Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.044232878322622786,0.01577701964321714,0.08278483112310885
1,300.0,105.0,0.35,0.05,-0.010439338646800245,-0.034291765757241466,0.010023806225828815
2,300.0,105.0,0.4,0.05,-0.03732877511284757,-0.0572895350068528,-0.020216206892415226
3,300.0,105.0,0.45,0.05,-0.05272407444189177,-0.06758484215210066,-0.038734636955955755
4,300.0,105.0,0.5,0.05,-0.05987993011531314,-0.07134730205452866,-0.04756795832898327
5,300.0,105.0,0.55,0.05,-0.05963071239713125,-0.06845830266185367,-0.05009720371715968
6,300.0,105.0,0.6000000000000001,0.05,-0.05518941494494593,-0.0627857633449672,-0.04886278220261136
7,300.0,105.0,0.65,0.05,-0.05084968725488053,-0.058311729818156195,-0.044180838250145536
8,300.0,105.0,0.7,0.05,-0.04875637393192518,-0.05855369186918199,-0.04043999364015646
9,300.0,105.0,0.75,0.05,-0.049028251580750935,-0.06166972658138307,-0.03857781788744791
0,300.0,105.0,0.3,0.15,0.02223124176882413,0.005640211756105063,0.0369935639416092
1,300.0,105.0,0.35,0.15,-0.010823935209446058,-0.02648534509199974,0.004063285300021022
2,300.0,105.0,0.4,0.15,-0.037607714823745156,-0.052438757608200146,-0.024311064355303082
3,300.0,105.0,0.45,0.15,-0.05842708659354538,-0.07228184197338394,-0.044919933635885714
4,300.0,105.0,0.5,0.15,-0.0718422213703877,-0.0853928672283719,-0.05843804581530356
5,300.0,105.0,0.55,0.15,-0.07634527965878417,-0.08978471683147247,-0.06354252341396098
6,300.0,105.0,0.6000000000000001,0.15,-0.07369902596618748,-0.08511266337891153,-0.0628166518693594
7,300.0,105.0,0.65,0.15,-0.06866683664282862,-0.07719695206250399,-0.0599263113946382
8,300.0,105.0,0.7,0.15,-0.06533904581613169,-0.07560529138976513,-0.05715036986460538
9,300.0,105.0,0.75,0.15,-0.06535450260821724,-0.0795926954362134,-0.05487726548995789
0,300.0,105.0,0.3,0.25,0.026462857422026413,0.0064277144705640376,0.04543977508748027
1,300.0,105.0,0.35,0.25,-0.012612881799870105,-0.03116085757676621,0.0053646538405624205
2,300.0,105.0,0.4,0.25,-0.045586183890830696,-0.06334694519794692,-0.029239539989970535
3,300.0,105.0,0.45,0.25,-0.07281029338985752,-0.08997419232755742,-0.05511488043570868
4,300.0,105.0,0.5,0.25,-0.09249577349209988,-0.11313758722265353,-0.07382315055435895
5,300.0,105.0,0.55,0.25,-0.10179514097290547,-0.12455999288497197,-0.08248883095612819
6,300.0,105.0,0.6000000000000001,0.25,-0.10059316341577168,-0.12223975703033965,-0.08346856224615849
7,300.0,105.0,0.65,0.25,-0.09321448373607694,-0.11063818705949882,-0.0788458178949995
8,300.0,105.0,0.7,0.25,-0.08541952557612532,-0.09883219089719206,-0.07402675093560326
9,300.0,105.0,0.75,0.25,-0.08103731674166445,-0.09656161642815839,-0.07020937105289866
0,300.0,105.0,0.3,0.35,0.02774195102546536,0.006618739198681907,0.04881698236648875
1,300.0,105.0,0.35,0.35,-0.012873747692595935,-0.03192065541879282,0.006006625841889973
2,300.0,105.0,0.4,0.35,-0.04760484648868057,-0.06585620869813855,-0.030258210962505073
3,300.0,105.0,0.45,0.35,-0.07731658114517198,-0.09680421880403467,-0.058133375273772096
4,300.0,105.0,0.5,0.35,-0.10037132534512608,-0.12508268312607157,-0.0793615769780924
5,300.0,105.0,0.55,0.35,-0.11338319698909982,-0.14232914994728318,-0.09058969949351475
6,300.0,105.0,0.6000000000000001,0.35,-0.11471595226222482,-0.14393110231890904,-0.09293711129561105
7,300.0,105.0,0.65,0.35,-0.10712101639511075,-0.1327705828463604,-0.08869085105112193
8,300.0,105.0,0.7,0.35,-0.09613378674012144,-0.11597379899070295,-0.08104854393071449
9,300.0,105.0,0.75,0.35,-0.08677857574706098,-0.10267492758853132,-0.0749574852633458
0,300.0,105.0,0.3,0.45,0.026484747653516848,0.0062970006946642745,0.047742428508134996
1,300.0,105.0,0.35,0.45,-0.011905642364184926,-0.029648792016742042,0.0060841599285310815
2,300.0,105.0,0.4,0.45,-0.045063382692545347,-0.06205713345756578,-0.028507506189797648
3,300.0,105.0,0.45,0.45,-0.07423575070005478,-0.09436758346137207,-0.05565679874080914
4,300.0,105.0,0.5,0.45,-0.09802740081318052,-0.12405146309087024,-0.07712109789547718
5,300.0,105.0,0.55,0.45,-0.1129966639412526,-0.14442581676266444,-0.08958624302143858
6,300.0,105.0,0.6000000000000001,0.45,-0.11666142047580834,-0.14951502039015346,-0.0927492909666724
7,300.0,105.0,0.65,0.45,-0.11027990675720067,-0.1406550101084891,-0.0886255501834917
8,300.0,105.0,0.7,0.45,-0.09820581700762906,-0.12341164497863397,-0.08077863962146264
9,300.0,105.0,0.75,0.45,-0.08535099493720257,-0.10428442837062692,-0.07175574839435363
0,300.0,105.0,0.3,0.6,0.022931791725204518,0.005734492994701702,0.04228028553329457
1,300.0,105.0,0.35,0.6,-0.00949123097813827,-0.02430898980510408,0.005932591812370647
2,300.0,105.0,0.4,0.6,-0.038180276081637446,-0.05244126276483992,-0.023981737102563246
3,300.0,105.0,0.45,0.6,-0.06443462529638745,-0.08309370363742603,-0.04819342561454976
4,300.0,105.0,0.5,0.6,-0.08706137818443668,-0.11197329801436462,-0.06824782943136272
5,300.0,105.0,0.55,0.6,-0.10279957566946277,-0.13347277516164038,-0.08047391603070173
6,300.0,105.0,0.6000000000000001,0.6,-0.10868135453995757,-0.14176829108964953,-0.08496205326149865
7,300.0,105.0,0.65,0.6,-0.10458855186708023,-0.13655011180760465,-0.08192470383546485
8,300.0,105.0,0.7,0.6,-0.09323505597015289,-0.12132604948459844,-0.0735476278072145
9,300.0,105.0,0.75,0.6,-0.07848144413434884,-0.10118923792649281,-0.0628544297565155
0,310.0,105.0,0.3,0.05,-0.14476801439828668,-0.23757791906067288,-0.09180994564412664
1,310.0,105.0,0.35,0.05,-0.07918682758117221,-0.10453121335755526,-0.0601660818142812
2,310.0,105.0,0.4,0.05,-0.057179851520298995,-0.06874980238976115,-0.04848098033707239
3,310.0,105.0,0.45,0.05,-0.049156976888721476,-0.057053692743068596,-0.04370139126000836
4,310.0,105.0,0.5,0.05,-0.04649632147909663,-0.052621107174381246,-0.04174858446184966
5,310.0,105.0,0.55,0.05,-0.045235126507986716,-0.05111030717150157,-0.04069901094981836
6,310.0,105.0,0.6000000000000001,0.05,-0.04434658471887255,-0.050304032754624625,-0.03848928893367605
7,310.0,105.0,0.65,0.05,-0.04436460804708106,-0.05186746705996738,-0.037074533620875656
8,310.0,105.0,0.7,0.05,-0.04564202635773744,-0.055805021380406654,-0.03634433531862235
9,310.0,105.0,0.75,0.05,-0.04807163664545443,-0.06125935569328228,-0.03661528814853878
0,310.0,105.0,0.3,0.15,-0.07419845800054797,-0.08714569063020408,-0.06478147011939835
1,310.0,105.0,0.35,0.15,-0.05705201660215541,-0.06732939425068697,-0.0494810683836645
2,310.0,105.0,0.4,0.15,-0.04625230059259253,-0.05447417291773428,-0.04029973088076962
3,310.0,105.0,0.45,0.15,-0.04070913405262267,-0.04688996924597946,-0.036784988478370854
4,310.0,105.0,0.5,0.15,-0.03919475214561642,-0.044091924332214406,-0.03629585548655991
5,310.0,105.0,0.55,0.15,-0.04049964018693398,-0.04460675357761483,-0.037486410592690055
6,310.0,105.0,0.6000000000000001,0.15,-0.043754058746703385,-0.04873415696886344,-0.03910867820432955
7,310.0,105.0,0.65,0.15,-0.04859567354210998,-0.05621543487723432,-0.04181339344127647
8,310.0,105.0,0.7,0.15,-0.05485737653146658,-0.06642215592677074,-0.044753221373454624
9,310.0,105.0,0.75,0.15,-0.06233944161371003,-0.07880227766256225,-0.04822000185740033
0,310.0,105.0,0.3,0.25,-0.0866475204276855,-0.10609814774306178,-0.07142947929028148
1,310.0,105.0,0.35,0.25,-0.06528337850132025,-0.08129702516022812,-0.05225563843966366
2,310.0,105.0,0.4,0.25,-0.05028367844803442,-0.06302277123523924,-0.0400709307327392
3,310.0,105.0,0.45,0.25,-0.04096000700276736,-0.05062480437752875,-0.033638297751654445
4,310.0,105.0,0.5,0.25,-0.03669256841804172,-0.04342774773281169,-0.03201589360327956
5,310.0,105.0,0.55,0.25,-0.03706312533017503,-0.04151529176107257,-0.033324754069554145
6,310.0,105.0,0.6000000000000001,0.25,-0.041557051068862795,-0.04581477439660346,-0.0373752815867299
7,310.0,105.0,0.65,0.25,-0.04941385612807648,-0.05688703403265917,-0.04254130161488356
8,310.0,105.0,0.7,0.25,-0.05976608376170547,-0.07212691866842455,-0.04858781638466289
9,310.0,105.0,0.75,0.25,-0.07182916812784242,-0.09059292714511329,-0.05560314600161258
0,310.0,105.0,0.3,0.35,-0.09006383366322233,-0.113287411228427,-0.07093232178731061
1,310.0,105.0,0.35,0.35,-0.06672933599861394,-0.08659380347818774,-0.050780941198391445
2,310.0,105.0,0.4,0.35,-0.049897281551533154,-0.06602490272622753,-0.03749764729086538
3,310.0,105.0,0.45,0.35,-0.03850523379856233,-0.051098663205849514,-0.0293627503395484
4,310.0,105.0,0.5,0.35,-0.031873543996525366,-0.04104297056451589,-0.02555556437266811
5,310.0,105.0,0.55,0.35,-0.02988991839955458,-0.035994935983851645,-0.025449063053588076
6,310.0,105.0,0.6000000000000001,0.35,-0.03273024134622799,-0.037364008451688156,-0.02868218221934442
7,310.0,105.0,0.65,0.35,-0.040348993817711364,-0.046534836553663486,-0.03457636978186854
8,310.0,105.0,0.7,0.35,-0.052132332504434664,-0.06296251351807164,-0.04228669221023009
9,310.0,105.0,0.75,0.35,-0.06696441909050335,-0.08469916128330598,-0.05176113939058367
0,310.0,105.0,0.3,0.45,-0.08540011485651201,-0.11078411656227113,-0.06466889071073513
1,310.0,105.0,0.35,0.45,-0.06273601695826807,-0.08451519412482765,-0.046059746353138406
2,310.0,105.0,0.4,0.45,-0.04633207081074551,-0.06406707128935016,-0.033478945403785036
3,310.0,105.0,0.45,0.45,-0.03474335243882806,-0.048482770129761994,-0.02515233569632178
4,310.0,105.0,0.5,0.45,-0.027101228326940393,-0.03727440069059253,-0.020216037973132834
5,310.0,105.0,0.55,0.45,-0.023173975298567972,-0.030305693549163813,-0.018377711463768924
6,310.0,105.0,0.6000000000000001,0.45,-0.02326523890024952,-0.02801512682409596,-0.01945035826928115
7,310.0,105.0,0.65,0.45,-0.027927590578639486,-0.03277057313690579,-0.023681691984697866
8,310.0,105.0,0.7,0.45,-0.03748809214853952,-0.04535130699242583,-0.030424602972950465
9,310.0,105.0,0.75,0.45,-0.05155633690697956,-0.0653381944720311,-0.03986520291105075
0,310.0,105.0,0.3,0.6,-0.07232314046482727,-0.0986332935621592,-0.05271392759503898
1,310.0,105.0,0.35,0.6,-0.05321639585125772,-0.07502764071044439,-0.03783438581274288
2,310.0,105.0,0.4,0.6,-0.039322065256301386,-0.05662557398092229,-0.027494246125822932
3,310.0,105.0,0.45,0.6,-0.02910503735972081,-0.042433848711232305,-0.020168406726262213
4,310.0,105.0,0.5,0.6,-0.02166588406953961,-0.03164811131157798,-0.015062027403749447
5,310.0,105.0,0.55,0.6,-0.016567713778420593,-0.023799647768023815,-0.011803072939168035
6,310.0,105.0,0.6000000000000001,0.6,-0.013761969233852754,-0.018807133242765582,-0.010350203289188295
7,310.0,105.0,0.65,0.6,-0.01356702590616016,-0.017233929430758323,-0.010873258451680636
8,310.0,105.0,0.7,0.6,-0.01661565298038537,-0.02024467358289834,-0.01329824593398581
9,310.0,105.0,0.75,0.6,-0.023616665536323172,-0.02984400232978761,-0.018316864941554642
